같냐 지금 너가 내 상대가,4
얼씨구 늦바람이 무섭네 좋냐 애들 위에서 짱 행세하는 게,4
얼씨구 늦바람이 무섭네 좋냐 애들 위에서 짱 행세하는 게 게,4
얼씨구 늦바람이 짱 좋냐 애들 위에서 무섭네 행세하는 게,4
얼씨구 늦바람이 무섭네 좋냐 애들 위에서 짱 행세하는,4
내가 모르는 얘길 해 새끼야 먹어 버리기 전에∼,4
내가 먹어 얘길 해 새끼야 모르는 버리기 전에∼,4
내가 모르는 얘길 새끼야 먹어 버리기,4
이렇게라도 주목 받는 게 좋아 애들 앞에서 허세 부려서 좋은 게 아니야 주목받은 적이 없으니까,4
이렇게라도 주목 받는 게 좋아 애들 앞에서 허세 부려서 좋은 게 아니야 주목받은 게 적이 없으니까,4
애들 주목 받는 게 좋아 이렇게라도 앞에서 허세 부려서 좋은 게 아니야 주목받은 적이 없으니까,4
주목 받는 게 좋아 애들 허세 부려서 좋은 게 적이,4
병신 새끼 왜 그렇게 남 신경 쓰냐,4
병신 끼 왜 그렇게 남 신경 쓰냐,4
병신 새끼 새 왜 그렇게 남 신경 쓰냐,4
병신 쓰냐 왜 그렇게 남 신경 새끼,4
미친 놈 물을 걸 물어 새끼야 희준이 얘기 하려고 불러놓고는 왠 헛소리야,4
미친 놈 물어 걸 물을 새끼야 희준이 얘기 하려고 불러놓고는 왠 헛소리야,4
미친 놈 물을 걸 물어 새끼야 얘기 하려고 불러놓고는 헛소리야,4
그건 난데없이 왜 물어 미친 새끼야,4
그건 새끼야 왜 물어 미친 난데없이,4
장난 까냐 이렇게 까지 하는 이유가 뭐야,4
난 까냐 이렇게 까지 하는 이유가 뭐야,4
장난 까냐 이렇게 까지 하는 장 이유가 뭐야,4
장난 까냐 뭐야 까지 하는 이유가 이렇게,4
너야 말로 이렇게 까지 하는 이유가 뭔데 어 넌 주변 애들이 다 네 부하냐,4
너야 말로 이렇게 까지 네 이유가 뭔데 어 넌 주변 애들이 다 하는 부하냐,4
너야 말로 까지 하는 이유가 뭔데 어 넌 주변 다 네 부하냐,4
그건 내가 할 소리야 기태 똘마니 새끼야 똘마니 주제에 어디서 깝쳐,4
똘마니 내가 할 소리야 기태 똘마니 새끼야 그건 주제에 어디서 깝쳐,4
내가 할 소리야 기태 똘마니 새끼야 똘마니 주제에 어디서,4
너 시발 지금 그게 나한테 할 소리냐,4
너 시발 지금 그게 나한테 소리냐 할,4
너 시발 지금 그게 나한테,4
너까지 나한테 이러지마 응 부탁이야,4
너까지 나한테 이러지마 부탁이야 응,4
너까지 나한테 응 부탁이야,4
나 정말 모르겠어 정말 미치기 직전이야 근데 너까지 이러면 안돼,4
나 정말 모르겠어 정말 미치기 직전이야 근데 안돼 이러면 너까지,4
정말 모르겠어 미치기 직전이야 안돼,4
동윤아 넌 나한테 이러면 안돼 너 만큼은,4
동윤아 넌 안돼 이러면 나한테 너 만큼은,4
착각하지 말라고 시발 너한테 감정 상해서 이러는 거 아니니까 똑바로 들어,4
착각하지 말라고 시발 너한테 분 상해서 이러는 거 아니니까 똑바로 들어,4
착각하지 말라고 시발 너한테 감정 상해서 이러는 거 아니니까 감 똑바로 들어,4
착각하지 말라고 시발 너한테 감정 상해서 이러는 거 들어 똑바로 아니니까,4
내가 한번이라도 너하고 친했다는 착각은 하지마 그렇게 생각하는 거 자체도 역겨우니까,4
내가 한번이라도 자체도 친했다는 착각은 하지마 그렇게 생각하는 거 너하고 역겨우니까,4
너하고 친했다는 착각은 하지마 생각하는 자체도 역겨우니까,4
너가 역겨우니까 네 주변 애들이 다 떠나지 네 옆에 있으면 구토가 나거든 알어,4
너가 역겨우니까 네 주변 알어 다 떠나지 네 옆에 있으면 구토가 나거든 애들이,4
너가 역겨우니까 네 주변 애들이 다 네 옆에 있으면 구토가 나거든 알어,4
잘못 된 건 너지 그냥 너만 없었으면 됐어,4
잘못 된 기 너지 그냥 너만 없었으면 됐어,4
잘못 된 건 너지 그냥 너만 건 없었으면 됐어,4
잘못 된 건 너지 없었으면 너만 그냥 됐어,4
아 존나 시끄럽네 알았어 먹고 떨어져 새끼야,4
아 떨어져 시끄럽네 알았어 먹고 존나 새끼야,4
아 시끄럽네 알았어 새끼야,4
내 딸 어디다 숨겼어 내 딸 내놔 내 딸,4
어디다 딸 내 숨겼어 내 딸 내놔 내 딸,4
내 어디다 숨겼어 딸 내놔 내 딸,4
하이고 선생님 우리가와 아를 팔아 묵습니꺼,4
하이고 선생님 우리가와 팔아 아를 묵습니꺼,4
하이고 선생님 우리가와 아를 팔아,4
야 저새끼 잡아와서 여기 꿇려놔,4
야 저새끼 잡아와서 꿇려놔 여기,4
야 여기 꿇려놔,4
그라면 내가 협박 한 긴지 사실을 말한 건지 함 보까요,4
그라면 내가 협박 한 긴지 사실을 말한 지 함 보까요,4
그라면 내가 협박 한 긴지 사실을 건 말한 건지 함 보까요,4
그라면 내가 보까요 한 긴지 사실을 말한 건지 함 협박,4
어떤 좆같은 분인지 몰라도 당장 꺼져,4
어떤 꺼져 분인지 몰라도 당장 좆같은,4
당장 꺼져,4
이봐 젊은 양반 세상 일 다 아는 것처럼 설치지 마,4
이봐 젊은 세 양반 세상 일 다 아는 것처럼 설치지 마,4
이봐 젊은 양반 세상 일 다 아는 설치지 것처럼 마,4
젊은 양반 세상 일 아는 것처럼 설치지 마,4
그리고 평생 빠져나올 수 없는 좆같은 함정도 많으니까,4
그리고 평생 빠져나올 수 없는 좆같은 함정도 평 많으니까,4
그리고 평생 함정도 수 없는 좆같은 빠져나올 많으니까,4
그리고 평생 빠져나올 수 없는 좆같은 함정도,4
어떻게 되긴 뭐가 어떻게 돼 좆되는 거지 뭐,4
어떻게 되긴 뭐가 어떻게 돼 좆되는 거 뭐,4
어떻게 되긴 뭐가 어떻게 돼 좆되는 거 거지 뭐,4
어떻게 되긴 뭐가 거지 돼 좆되는 어떻게 뭐,4
야 이년아 저녁까지 기다리면 니 티켓 값이 얼만데,4
야 이년아 기다리면 저녁까지 니 티켓 값이 얼만데,4
내 생각엔 니가 미쳐 가는 것 같은데,4
것 생각엔 니가 미쳐 가는 내 같은데,4
내 니가 미쳐 가는 것 같은데,4
지금 처지도 모르고 주둥이를 놀리는 걸 보니까,4
지금 처지도 모르고 보니까 놀리는 걸 주둥이를,4
이게 뱃속에 들어가면 어떤 말이 나올지 궁굼해지는데,4
이게 나올지 들어가면 어떤 말이 뱃속에 궁굼해지는데,4
이게 뱃속에 들어가면 어떤 말이 나올지,4
그래 하여튼 좆같은 놈들 좆같은 짓만 하는구만,4
하는구만 하여튼 좆같은 놈들 좆같은 짓만 그래,4
그래 하여튼 좆같은 짓만 하는구만,4
왜 그러세요 저 전 아무 짓도 안 했어요,4
왜 그러세요 저 전 아무 짓도 쪽 했어요,4
왜 그러세요 저 전 전 아무 짓도 안 했어요,4
왜 그러세요 저 짓도 아무 전 안 했어요,4
이 멍청한 새끼가 여기 꺼먼 거 쪼금 있잖아 봐봐 꺼멓잖아,4
이 멍청한 새끼가 여기 이 꺼먼 거 쪼금 있잖아 봐봐 꺼멓잖아,4
이 거 새끼가 여기 꺼먼 멍청한 쪼금 있잖아 봐봐 꺼멓잖아,4
멍청한 여기 꺼먼 거 쪼금 있잖아 꺼멓잖아,4
이 등신같은 새끼 석장만 떼기로 해놓고 왜 넉장을 떼나,4
이 등신같은 새 석장만 떼기로 해놓고 왜 넉장을 떼나,4
이 등신같은 새 새끼 석장만 떼기로 해놓고 왜 넉장을 떼나,4
이 석장만 새끼 등신같은 떼기로 해놓고 왜 넉장을 떼나,4
야이 ㅤㅆㅘㅇ년 빽 좋나보다 빵에서 전화질도 하고 누군 왕년에 사랑 안해봤나 개폼 잡지 말고 빨리 안찌그러져 뭘 야려,4
야이 ㅤㅆㅘㅇ년 빽 좋나보다 빵에서 전화질도 하고 누군 왕년에 호 안해봤나 개폼 잡지 말고 빨리 안찌그러져 뭘 야려,4
야이 ㅤㅆㅘㅇ년 빽 좋나보다 빵에서 전화질도 하고 누군 왕년에 사랑 안해봤나 개폼 잡 잡지 말고 빨리 안찌그러져 뭘 야려,4
야이 ㅤㅆㅘㅇ년 빽 좋나보다 말고 전화질도 하고 누군 왕년에 사랑 안해봤나 개폼 잡지 빵에서 빨리 안찌그러져 뭘 야려,4
너는 무슨 이름이 궁달이냐 이름참 그지같네,4
너는 무슨 이름이 그지같네 이름참 궁달이냐,4
너는 무슨 궁달이냐 이름참 그지같네,4
뒤통수의 탈모를 감추기 위해 부분가발을 쓰고다닌대 웃기지않냐,4
뒤통수의 탈모를 감추기 피 부분가발을 쓰고다닌대 웃기지않냐,4
뒤통수의 위 탈모를 감추기 위해 부분가발을 쓰고다닌대 웃기지않냐,4
뒤통수의 감추기 탈모를 위해 부분가발을 쓰고다닌대 웃기지않냐,4
저새끼 다른학교에서 1년 꿇은 새끼야 같이 놀지마,4
저새끼 다른학교에서 1년 꿇은 같이 새끼야 놀지마,4
1년 꿇은 같이 놀지마,4
니가 새로운 각오로 오면 우리도 새로운 각오로 맞이해줘야하냐 알아서 꿇어,4
니가 새로운 꿇어 오면 우리도 새로운 각오로 맞이해줘야하냐 알아서 각오로,4
니가 새로운 각오로 오면 우리도 새로운 각오로 알아서 꿇어,4
1년 꿇었다고 봐주는거 없다 옥상으로 따라와,4
1년 꿇었다고 봐주는거 없다 따라와 옥상으로,4
꿇었다고 봐주는거 없다 옥상으로,4
정신병원 다녀오면 다냐 어디서 허세야 허세는,4
정신병원 허세는 다냐 어디서 허세야 다녀오면,4
니 공문고등학교 일찐이라며 좀 치냐 점심시간에 옥상으로 올라와라,4
니 공문고등학교 좀 일찐이라며 치냐 점심시간에 옥상으로 올라와라,4
니 공문고등학교 좀 치냐 올라와라,4
어벙한 새끼 눈치는 아주 더럽게 없어요 쯧즛,4
어벙한 새 눈치는 아주 더럽게 없어요 쯧즛,4
어벙한 새끼 새 눈치는 아주 더럽게 없어요 쯧즛,4
어벙한 눈치는 새끼 아주 더럽게 없어요 쯧즛,4
너는 그냥 우리반의 왕따야 왕따 존재감도 없는놈,4
왕따 그냥 우리반의 왕따야 너는 존재감도 없는놈,4
너는 우리반의 왕따,4
야 하수 조용히좀해 니 목소리 듣기싫으니까,4
목소리 하수 조용히좀해 니 야 듣기싫으니까,4
하수 니 목소리 듣기싫으니까,4
야 쟤 어제 바지에 오줌지린거 아냐 드러워죽겠어,4
야 쟤 제 바지에 오줌지린거 아냐 드러워죽겠어,4
야 쟤 어제 바지에 오줌지린거 아냐 어 드러워죽겠어,4
야 쟤 어제 바지에 아냐 오줌지린거 드러워죽겠어,4
야 쟤 얼굴좀봐 완전 쭈쭈바같지않냐 크크크,4
야 얼굴좀봐 쟤 완전 쭈쭈바같지않냐 크크크,4
야 쟤 얼굴좀봐 완전 크크크,4
어휴 무슨 이름이 박사냐 김박사 근데 또 공부는 드럽게 못해요,4
어휴 무슨 이름이 못해요 김박사 근데 또 공부는 드럽게 박사냐,4
어휴 무슨 이름이 박사냐 김박사 또 공부는 드럽게 못해요,4
그럼 소개하겠습니다 여러분 정말 보기 드물게 재수 없는 사람입니다,4
그럼 재수 여러분 정말 보기 드물게 소개하겠습니다 없는 사람입니다,4
당연히 저녀석은 재수가 없으니까 왕따를 당하는게 마땅하지 안그러냐,4
당연히 저녀석은 안그러냐 없으니까 왕따를 당하는게 마땅하지 재수가,4
당연히 저녀석은 재수가 없으니까 왕따를 당하는게 마땅하지,4
재수없으면 왕따당하는게 맞지 니네들도 쟤랑 어울리지 마라,4
재수없으면 왕따당하는게 쟤랑 니네들도 맞지 어울리지 마라,4
재수없으면 맞지 니네들도 쟤랑 어울리지 마라,4
쟤는 왕따중에도 왕따야 왕따의 왕,4
쟤는 왕따중에도 왕따야 왕따의 진,4
쟤는 왕따중에도 왕따야 왕 왕따의 왕,4
쟤는 왕따중에도 왕 왕따의 왕따야,4
뭐야 지금 니가 날 갈구냐 눈 안깔어,4
뭐야 지금 니가 눈 날 갈구냐 눈 안깔어,4
날 지금 니가 뭐야 갈구냐 눈 안깔어,4
뭐야 지금 니가 날 눈 안깔어,4
야 너 이리와봐 계란은 머리로 깨야 제맛이라던데 니 머리로 한번 때려보자,4
야 너 이리와봐 계란은 머리로 깨야 때려보자 니 머리로 한번 제맛이라던데,4
너 계란은 머리로 깨야 니 머리로 한번 때려보자,4
야 오늘은 이만 하고 내일도 우리집앞으로 와서 내 가방 들어라,4
야 오늘은 이만 하고 우리집앞으로 내일도 와서 내 가방 들어라,4
인사는 어떻게 하라고 안배웠냐 구십도 허리 숙여서 하라고 했지 너는 대가리가 있는거야 없는거야,4
인사는 어떻게 하라고 안배웠냐 구십도 허리 숙여서 하라고 했지 너는 없는거야,4
아니 내이름은 돼지가 아니고 창범이라니까 왜자꾸 돼지라고 하는거야,4
아니고 내이름은 돼지가 아니 창범이라니까 왜자꾸 돼지라고 하는거야,4
아니 내이름은 돼지가 아니고 창범이라니까 하는거야,4
아 미안 돼지야 돼지한테 돼지라고 하는게 잘못되건지 몰랐지 이 돼지새끼야,4
아 미안 돼지야 돼지한테 돼지라고 하는게 잘못되건지 이 몰랐지 이 돼지새끼야,4
아 돼지야 미안 돼지한테 돼지라고 하는게 잘못되건지 몰랐지 이 돼지새끼야,4
미안 돼지한테 돼지라고 하는게 잘못되건지 몰랐지 이,4
야 너는 친구 많아서 좋겠다 어 나는 친구도 없어서 혼자 밥먹는데 찐따 친구들끼리 아주 좋겠어,4
야 너는 구 많아서 좋겠다 어 나는 친구도 없어서 혼자 밥먹는데 찐따 친구들끼리 아주 좋겠어,4
야 너는 친구 많아서 좋겠다 어 나는 친구들끼리 없어서 혼자 밥먹는데 찐따 친구도 아주 좋겠어,4
친구 많아서 좋겠다 어 나는 친구도 없어서 혼자 밥먹는데 찐따 친구들끼리 아주 좋겠어,4
야 불만있으면 언제든지 찾아와 난 환영이니까,4
야 난 언제든지 찾아와 불만있으면 환영이니까,4
야 불만있으면 찾아와 난 환영이니까,4
쯧쯧 저래가지고 어디 밥이나 빌어먹고 살겠냐 멍청한자식 그러니까 니가 맨날 애들한테 맞고다니는거아니야,4
그러니까 저래가지고 어디 밥이나 빌어먹고 살겠냐 멍청한자식 쯧쯧 니가 맨날 애들한테 맞고다니는거아니야,4
쯧쯧 저래가지고 어디 밥이나 빌어먹고 살겠냐 멍청한자식 그러니까 니가 맨날 맞고다니는거아니야,4
야 물없냐 재슥아 물좀 떠와라 빨리 떠와 이자식아 왜이렇게 느려 목막혀 죽으면 니가 책임질꺼야,4
물좀 물없냐 재슥아 야 떠와라 빨리 떠와 이자식아 왜이렇게 느려 목막혀 죽으면 니가 책임질꺼야,4
야 물없냐 재슥아 물좀 떠와라 빨리 떠와 이자식아 왜이렇게 느려 죽으면 니가 책임질꺼야,4
새학교에 왔으면 어 새학교의 룰을 따라야지 너는 오늘부터 내 빵셔틀이다,4
새학교에 어 왔으면 새학교의 룰을 따라야지 너는 오늘부터 내 빵셔틀이다,4
새학교에 왔으면 어 새학교의 룰을 너는 오늘부터 내 빵셔틀이다,4
그 새끼가 누군 줄 알고 학교를 알려줘 미쳤어,4
그 새끼가 누군 줄 알고 학교를 줄 알려줘 미쳤어,4
