야 신입 너가 그렇게 롤을 잘한다며 퇴근하고나서 나 롤좀가르쳐봐,3
신입아 너가 그렇게 공부를 잘한다며 퇴근하고 우리애들 영어좀 가르쳐라,3
야 너네 김팀장한테 내가 정보 주지말라고 했잖아,3
김팀장한테  오늘부터 회의내용 공유하지마,3
김팀장 아주 내가 회사생활 지옥같이 만들어주겠어,3
박팀장한테 이제 팀장대우 해주지마 알겠어,3
부장님 박팀장님한테 왜그러시는거에요,3
알거 없고 내가 시키는대로 박팀장한테는 아무것도 알려주지마,3
박팀장 스스로 사표쓰고 나가게 만들어버릴꺼니까,3
박팀장 요즘 하는짓이 마음에 안들어서 안되겠어,3
저자식은 그냥 사표쓰는게 우리회사에 이득이야,3
저런놈은 그냥 회사 나가는게 이득이야,3
박팀장같은놈은 회사에서 사라져줘야해,3
박팀장한테 아무것도 보고하지마,3
박팀장은 구내식당에서 마주쳐도 아는척 하지마 ,3
야 그냥 박팀장 다른팀이라고 생각하고 일해 아무것도 알려주지마,3
야 저자식 회식자리 안따라오면 그냥 업무에서 빼버려,3
야 저거 회식 안따라오면 일거리 주지마 ,3
내가 회식을 가는데 신참들이 안온다고 이거 어이가 없네,3
신참들 회식 안오면 다 짤라버려,3
어제 회식 안온 신참놈들은 오늘부터 각오하는게 좋을거다,3
회식 안올거면 너는 남아서 야근하고가,3
회식 안따라올꺼면 너는 퇴근할 생각도 하지마,3
회식 안올거면 너는 퇴근이란게 없을거다,3
퇴근하고 싶으면 회식따라온다고 말해,3
뭐 팀회식을 안따라오겠다고 그래 누가이기나 한번 해보자,3
야 회식은 같이 가야지 신입아 너 그렇게하면 팀에서 소외된다,3
야 저자식한테 그냥 아무것도 알려주지마 회식자리도 안오는 개같은자식,3
양주임 너 왜계속 회식 안나와 우리랑 같이하기 싫냐,3
너 우리랑 일하기 싫어서 회식 안나오고 집가는거지,3
야 실적좀 안올리냐 회사 나가고싶어,3
부장님 저 이번달 월급이 좀 이상한데요,3
부장님 월급이 좀 비는것 같아요,3
사장님 월급이 좀 이상해요 뭔가 적은데 ,3
당연히 니가 일을 개같이 하니까 월급이 적지,3
너 이제부터 그거만 받고 일하던지 아님 나가,3
그거라도 받고 싶으면 내가 시키는거 똑바로 하고,3
알겠냐 너는 그정도 월급이 딱 적당해 더받을생각 하지마,3
야 그정도 월급은 일잘하는 애들한테나 주는거고 넌 개폐급이잖아,3
폐급한테 그정도 월급도 많이줬다고 생각하는데 아니냐,3
야 너는 일을 그따위로 해놓고 월급을 받은걸 다행이라고 생각해,3
너 월급 안주려고 했는데 그나마 부장님때문에 그정도 준거야 자식아,3
너처럼 일하고 돈받아가면 얼마나 좋냐 받은거를 다행으로 알아라,3
야 신참 너 퇴근하고 할거없지 회사남아서 청소하고가,3
야 신참 너 퇴근하고 내자리 다 정리하고가라,3
신참아 내가 오늘 피곤해서 먼저 갈테니까 내 레포트 대신 써놓고가,3
신참아 오늘 내자리랑 부장님자리까지 다 치우고 들어가라,3
막내야 오늘 회사 다 청소하고 퇴근해 ,3
막내 퇴근하기전에 거래처 연락 기다렸다가 연락오면 퇴근해라,3
야 막내야 너 벌써 퇴근하려고 가방싸냐,3
막내야 고참들 다 남아있는데 벌써 집가려고,3
너 개념없는 막내구나 들어온지 얼마나됐다고 휴가를 쓰려고하냐,3
야 퇴근할 생각 하지말고 일해 일 밀린거 안보여,3
퇴근하고 집가서 이거 다 만들어오세요 알겠어요 ,3
내일 중요한 발표 있으니까 김사원 이거 내일아침까지 다 만들어오세요,3
이 프로젝트 진짜 중요한거니까 김대리 집갈생각 말고 남아서 다만들어,3
정대리한테 친근하게 대하는 새끼는 앞으로 정대리취급 받을줄 알아라,3
정대리한테 회의내용 알려준자식이 누구야 나와,3
내가 정대리 철저하게 고립시키라고 했지 어떤놈이 말안들어,3
부장말이 말같지 않냐 내가 시킨대로 하라고 이 개자식들아,3
우리 부서에서 부장말은 곧 법이다 어떤 개자식이 법을 안따르는거야,3
야 김대리 내가 벽보고 있으라고 했지 어딜 쳐돌아다녀,3
야이 김대리 개자식아 너 내가 아무것도 하지말라고했지 왜 껄쩍거리고있어,3
너는 일 하지말고 가만히 앉아서 벽보고 있는게 우리회사에 도움되는거라고 좀 나대지마,3
이번 계약건 잘 마무리 지어놓으면 승진 생각해 볼께,3
우리 딸 영어 잘 가르쳐주면 내가 승진도 생각해볼께,3
김대리 승진하고싶지 않아 우리 딸 영어좀 잘 가르쳐보라니까,3
김대리 일끝나고 우리딸 영어 알려주면 승진시켜줄께,3
박신임 우리 딸 영어좀 가르치면 내가 고과 점수 잘 줄께,3
야 내가 인사과장인건 알고 있지 우리 아들 태권도장에서 잘 데려와 승진은 내가 맡을께,3
너 한번만 쉬는거 내눈에 띄면 더이상 회사 못다닐줄알아,3
너 근무시간에 한번만더 떠들면 바로 짤라버리겠어,3
야 실력좀 키워라 코딩실력이 그게 뭐냐 그래서 일인분이나 하겠냐,3
하 진짜 이새끼 개발자 맞아 코딩을 왜이렇게 못해,3
너 나한테 물어보기전에 먼저 구글링 해보라고 했어 안했어 어 ,3
이 개자식아 내가 물어보기전에 한번 찾아보고 생각해보라고 했지 ,3
아 폐급 후임때문에 너무 힘들다 너때문에 이 개자식아,3
아 내후임은 왜 이자식같은 폐급만 오는걸까 진짜 회사 때려쳐야하나,3
야 내가 떄려칠께 너같이 개 벌레랑 같이 일하다가 암걸리겠다,3
너같은거랑 같이 일 못하겠으니까 니가 나가든 내가 나가든 끝장을 보자,3
야 김미정 실수를 했으면 보고를 해야할거아니야 너 일이 만만해,3
야 너 일이 만만하냐 왜 그렇게 대충대충해,3
너일 아니라고 지금 막하는거야 어 너 그런식이면 쉽지않아,3
자 여러분 오늘부터 프로젝트 마감할때까지 퇴근할 생각 마세요,3
얼마 안남았으니까 니들 퇴근하지말고 작업해 알았어,3
퇴근 개발자한테 퇴근이 있을것같냐 이자식아 일이나해,3
야 너 개발자 퇴근없는거 모르고들어왔어 그럼 퇴사하던가,3
야 우리회사 이런곳이야 못버티겠으면 나가,3
이런곳이니까 싫으면 니가 나가야지 어쩌겠냐,3
야 못하겠으면 나가 그냥 니같은거 널리고 널렸어,3
짜식아 이것도 못하면 넌 그냥 퇴사해야지,3
이거하나 제대로 못버리고오는데 너같은걸 왜 채용했을까 ,3
역겨운자식 너하나 때문에 일이 이렇게 미뤄져서 되겠냐,3
그정도 해서 될거라고 생각했으면 실수하는거다 너 퇴근하지말고 다 마무리 짓고 가,3
하 이자식 진짜 좋게해주려고 했는데 안되겠네 너 오늘 나랑 퇴근없다,3
너오늘 퇴근하고 집가지말고 나랑 같이 당직서라 ,3
야 신참이 퇴근이 어딨냐 선임들 일거리나 도우면서 회사에 남아,3
야 신참은 회사랑 하나가 되는거야 너 내일 침낭가져와서 회사에서 살아,3
야 나때는 말이야 첫출근날 그냥 침낭을 가져왔어,3
침낭도 안가져왔냐 신참새끼야 기본이 안돼있네,3
우리회사는 세면도구랑 침낭은 필수품이다 퇴근이 없거든,3
야 밤까지 일하다가 회사에서 자고가,3
못하는게 어딨어 될 때까지 하고 퇴근을 안하면 되지,3
이자식들 봐라 아주 안되겠어 너네 퇴근할생각 꿈도꾸지마라,3
일만 잘하면 뭐해 싸가지가 존나 없는데,3
너가 아무리 기어올라봤자 내가 너보다 직급이 높아 이 병신아,3
직장인답게 행동하자 아직도 니가 초등학생이냐,3
직장인답게 행동하자 아직도 니가 애냐,3
부모님이 사회생활 그렇게 하라 가르쳤냐,3
내일까지 너가 잘하는게 뭐 있나 보고서써와,3
아니 너는 어째 커피하나 제대로 못타냐 병신이야,3
이래서 곱게 자란 새끼들이 문제라니까 혼자서 할 줄 아는게 없어,3
너 손에 물 안묻히고 자랐냐 뭔 애가 설거지도 못해,3
집에선 귀하게 자란 자식이겠지만 회사에선 아니야 명심해,3
이래서 부모님이 오냐오냐 키운 새끼들이 문제야,3
신삥새끼가 농땡이를 피우고 있네 정신나갔냐,3
너 어제 부장님한테 말대꾸했다며 시발 내가 혼났잖아 어쩔거야,3
너 어제 과장님한테 대들었다며 내가 대신 혼났잖아 이새끼야 내리갈굼해줘,3
너같은 병신이 어떻게 회사에 들어왔는지 미스테리다 정말,3
회사야 회사 병신아 놀이터가 아니라,3
회사야 회사 병신아 피시방이 아니라 누가보면 게임하러 온 줄 알겠어,3
회사야 회사 이 새끼야 흥얼거리지마,3
요즘새끼들 스펙만 있으면 되는줄 알고 실력은 좇도 없어,3
우리 회사는 일한만큼 밥 먹을 수 있으니까 넌 오늘 굶어,3
이거 컵 너가 깬거지 월급에서 깐다,3
너때문에 손님한테 컴플레인 들어왔잖아 월급에서 깔거야 알겠어,3
뭐 월차 그래 너 혼자 신나게 놀고와봐 한번 갔다와서 보자고,3
뭐 월급이 덜 들어왔다고 아 그거 니가 일을 존나게 못해서 좀 깠어,3
머리도 안돼 몸도 안돼 시발 일을 가르쳐주기가 싫어지네,3
너같은 애를 뽑아준 윗사람들 얼굴이 존나게 궁금해진다,3
너가 어떻게 우리 회사에 들어왔지 혹시 애비가 높으신분이니,3
너가 어떻게 우리 회사에 들어왔지 낙하산매고 왔냐,3
난 너같은 애가 제일 싫어 다 재끼고 부장님한테 아부만 떠는 속보이는 년,3
그런다고 정규직 될거 같아 어림도 없어 병신아,3
한번만 더 실수하면 청소부 시켜버릴줄 알아,3
과장님 똥꼬만 빨려하지 말고 일이나 잘해 제발,3
커피위에 이거뭐야 너 시발 커피에 침 뱉었지,3
야 박대리 나가서 점심거리좀 사와,3
야 박대리 요아래 편의점가서 군것질거리좀 사와,3
얘들아 뭐 마시고 싶은거 있냐 김대리가 쏜대 그치,3
뭐 쏘기싫어 어휴 쪼잔한놈 그래서 니가 이 처지인거야,3
너 학교다닐때도 괴롭힘당했지 뻔하다 뻔해,3
야 프린트기 고장났으니까 가서 고쳐,3
이것도 못고쳐 허드렛일도 못하면 너가 여기 있을 이유가 없어 이 새끼야,3
야 프린트기 용지 없으니까 니가 채워놔,3
용지는 저기에 놔둔다고 말했잖아 그니까 왜 사람말을 안 쳐들어 귀좀 후벼줘,3
야 김대리 천장에 불 나갔다 너가 좀 갈아라,3
이대리 이것도 보고서야 나가서 삼십분동안 반성좀 하고와 얼굴 보기 싫으니까,3
일도 제대로 못하는데 왜 자꾸 눈에 띄지 좇같이 못해서 더 그런건가,3
너가 일 못하는걸 내가 케어해줘야해 내가 니 엄마야,3
내가 봤을 땐 넌 조만간 짤리겠다 하는게 영 아니야,3
넌 태생부터 띨빵한건가봐 일을 알려줘도 알아쳐먹질 않네,3
니가 지금 할 줄 아는게 뭐 있어 말해봐 봐 니가 생각해도 없잖아 넌 그런 새끼야,3
나때는 말이야 상사가 퇴근하기 전까지는 나도 집에 못갔어,3
이번달은 업무 성과가 없으니 수당도 없어,3
이번주 토요일에 단합을 위한 등산가니까 다들 빠지지 말고 참석하도록,3
철수씨 남자니까 이거 무거운 것좀 들어서 옮기자,3
영희씨 자기가 마음에 드는 사원한테 술한잔 따라봐,3
당신같이 실력없는 사람이 우리 회사는 어떻게 들어왔대,3
기사 자격증도 없는 주제에 무슨 승진을 하려고 해,3
나였으면 주말에 종교믿으러 안가고 회사에 나와서 일하겠다,3
잠 잘 시간 줄여서 일해 잠은 죽으면 평생 잘텐데,3
자네 엠비티아이는 아이에스에프피인가 왜이리 일처리에 융통성이 없어,3
벌써 집가려고 이거 끝날때까진 갈 생각 말아,3
넌 앞으로 금요일마다 당직이야,3
너가 뭔데 회식을 끼려고 해 눈치껏 빠져,3
밥 알아서 시켜먹던가 우린 우리끼리 먹을테니까,3
비품은 사비로 알아서 사라,3
넌 저 친구에 비해서 왜이리 급이 낮아,3
너가 해봐야 거기서 거기지,3
넌 하는일이 뭐냐,3
너 따위가 회의에 들어오려고 가서 업무나 마저 봐라,3
이 정도는 지나가던 어린애도 하겠다 병신아,3
너 같은 새끼한테 들어가는 월급이 아깝다,3
수준 낮은 새끼가 들어올 곳이 아닌데,3
너 같은 새끼 100명보단 지나가던 사람 아무나 한명이 더 낫겠다,3
주제 좀 파악하고 알아서 쳐 나가라,3
한번만 더 이딴 쓰레기같은 걸 아이디어라 가져오면 쳐맞는다,3
니 주제에 차를 끌고 출근을 하네,3
오늘부터 앉아있지 말고 짐이나 날라라,3
정시 퇴근같은 소리 하네 못하면 밤새서라도 해,3
대가리에 든게 뭐길래 이딴걸 가져와,3
커피 하나 제대로 탈 줄 모르냐,3
야 신입 너 이제부터 김대리랑 말 섞지 마,3
그러라면 그러는거지 뭔 말이 많아 너도 같이 나가고싶어,3
신입이 아니라 버러지가 들어왔네,3
이딴 결과물 들고오지 말고 그냥 뒤져라,3
야 신입 가서 부장님 차 세차좀 하고와,3
제가 그걸 해야하는 건가요,3
너 아직 비정규직이지 계속 다닐거 아니야,3
넌 글러먹었으니까 알아서 생각해라,3
아무리 자율 복장이라 해도 그렇게 거지같이 입고오면 되겠냐 멍청아,3
물 마실 시간이 있나보네 이따 가서 결과 본다,3
넌 이거 끝날때까지 화장실 갈 생각도 하지마,3
기한 못맞추면 짐 싸서 집가는거야,3
너같은 새끼 받아주는 곳이 있을까,3
디자인을 누가 이딴식으로 하래 센스도 없고 생각도 없네,3
아니 알아서 하시라길래요,3
알아서 하랬지 누가 이딴 쓰레기를 들고오래,3
프린터 다룰줄도 몰라 배운게 뭐야 대체 학교도 안나왔어,3
밥 쳐먹고 이 닦을 시간이 있나봐 혼자 여유롭네 ,3
눈치가 있으면 알아서 기고 말에 토달지마,3
뽑아 줬으면 개처럼 일해야지,3
이제부터 넌 출근시간 한시간 앞당겨,3
추가 근무 수당을 챙기기 전에 결과물부터 보고 신청해라 병신아,3
